altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d,dew_point_temperature_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,visibility_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,weather_condition_set_1d,weather_summary_set_1d,Lat,Long,TDS,Water Temperature,5s,15s,6s,14n,10s,Cluster
30.00374565096202,74.19195928267881,67.44572310977884,8.422582508845924,153.52522714976854,12.241787390870618,210.4410334300249,0.1159965889141826,0.078478902092485,-4.08,0,92.64754560141742,60.38932558666753,29.36191816813398,29.983461294707705,61.17234157206296,29.960228290654094,256.40557242261286,534.0653328494334,4402.834690085371,0.0726974949131318,0.1141917981731656,155.12443693166048,415.428813374522,0.1730209087777836,9.401903548351742,0,82.51195006191854,71.84739968203073,34.32404879581398,2854.308989850255,0.0,90.39101902076295,66.70276838314535,209.0019857745569,0,0,29.89336401493517,-97.93097232717984,425.548004714106,71.75041428146113,0,8170500.0,0,114.66111111111113,0,1.0
30.003742721634985,74.19228772482077,67.4452941891308,8.42262120071247,153.52530829235707,12.241842088076112,210.44102989932196,0.11599803646757,0.0784788993107698,-4.08,0,92.6477012810264,60.38940266761764,29.361915261709164,29.98345799298085,61.17239986871894,29.960225521989663,256.40523530998763,534.0647897765556,4402.854065532548,0.0726974655713036,0.1141920798182997,155.12250542671742,415.4276863631866,0.1730219779830275,9.401911043764382,0,82.51219548372045,71.84769109686228,34.32403532455983,2854.296228168824,0.0,90.39113862346431,66.70283747036427,209.0018243124229,0,0,29.89336401486896,-97.93097232707096,425.5478290532493,71.75041580711006,0,8170500.0,0,114.66,0,1.0
30.003739792307947,74.19261616696272,67.44486526848277,8.422659892579018,153.52538943494557,12.241896785281606,210.4410263686189,0.1159994840209575,0.0784788965290547,-4.08,0,92.64785696063538,60.38947974856774,29.36191235528435,29.98345469125399,61.17245816537492,29.960222753325237,256.40489819736246,534.0642467036777,4402.873440979724,0.0726974362294754,0.1141923614634337,155.12057392177437,415.4265593518513,0.1730230471882714,9.401918539177023,0,82.51244090552237,71.84798251169383,34.32402185330569,2854.283466487393,0.0,90.39125822616566,66.70290655758318,209.0016628502889,0,0,29.89336401480275,-97.93097232696203,425.5476533923925,71.75041733275897,0,8170500.0,0,114.6588888888889,0,1.0
30.003736862980908,74.19294460910469,67.44443634783474,8.422698584445566,153.5254705775341,12.2419514824871,210.441022837916,0.1160009315743449,0.0784788937473395,-4.08,0,92.64801264024436,60.38955682951784,29.36190944885953,29.98345138952713,61.1725164620309,29.960219984660803,256.4045610847373,534.0637036307998,4402.892816426899,0.0726974068876471,0.1141926431085677,155.1186424168313,415.425432340516,0.1730241163935153,9.401926034589662,0,82.51268632732427,71.84827392652538,34.32400838205154,2854.270704805963,0.0,90.391377828867,66.70297564480208,209.00150138815496,0,0,29.893364014736537,-97.93097232685314,425.5474777315357,71.75041885840788,0,8170500.0,0,114.65777777777778,0,1.0
30.00373393365387,74.19327305124663,67.4440074271867,8.422737276312112,153.5255517201226,12.242006179692597,210.44101930721297,0.1160023791277324,0.0784788909656244,-4.08,0,92.64816831985334,60.38963391046794,29.36190654243472,29.98344808780027,61.17257475868688,29.960217215996376,256.4042239721121,534.063160557922,4402.912191874075,0.0726973775458189,0.1141929247537017,155.11671091188825,415.42430532918064,0.1730251855987592,9.401933530002305,0,82.5129317491262,71.84856534135695,34.32399491079739,2854.257943124532,0.0,90.39149743156834,66.703044732021,209.00133992602096,0,0,29.89336401467033,-97.93097232674424,425.5473020706789,71.7504203840568,0,8170500.0,0,114.65666666666668,0,1.0
30.003731004326838,74.19360149338858,67.44357850653869,8.42277596817866,153.5256328627111,12.242060876898089,210.44101577651,0.1160038266811198,0.0784788881839092,-4.08,0,92.64832399946232,60.38971099141804,29.361903636009902,29.98344478607341,61.17263305534286,29.960214447331943,256.40388685948693,534.062617485044,4402.931567321251,0.0726973482039906,0.1141932063988357,155.11477940694516,415.4231783178453,0.1730262548040031,9.401941025414944,0,82.5131771709281,71.8488567561885,34.32398143954324,2854.245181443101,0.0,90.39161703426969,66.7031138192399,209.001178463887,0,0,29.89336401460412,-97.93097232663534,425.5471264098221,71.75042190970572,0,8170500.0,0,114.65555555555557,0,1.0
30.003728074999795,74.19392993553055,67.44314958589065,8.422814660045209,153.52571400529962,12.242115574103584,210.441012245807,0.1160052742345073,0.0784788854021941,-4.08,0,92.6484796790713,60.38978807236814,29.361900729585088,29.983441484346557,61.17269135199884,29.96021167866752,256.40354974686176,534.0620744121661,4402.950942768427,0.0726973188621624,0.1141934880439697,155.1128479020021,415.42205130651,0.173027324009247,9.401948520827585,0,82.51342259273002,71.84914817102005,34.32396796828909,2854.232419761671,0.0,90.39173663697105,66.70318290645882,209.001017001753,0,0,29.89336401453791,-97.93097232652644,425.5469507489653,71.75042343535463,0,8170500.0,0,114.65444444444444,0,1.0
30.00372514567276,74.1942583776725,67.44272066524262,8.422853351911755,153.52579514788812,12.242170271309078,210.44100871510403,0.1160067217878947,0.078478882620479,-4.08,0,92.64863535868028,60.38986515331825,29.361897823160277,29.983438182619693,61.172749648654815,29.96020891000309,256.4032126342366,534.0615313392882,4402.970318215603,0.0726972895203342,0.1141937696891037,155.11091639705904,415.4209242951746,0.1730283932144909,9.401956016240224,0,82.51366801453193,71.84943958585161,34.32395449703494,2854.21965808024,0.0,90.39185623967238,66.70325199367772,209.000855539619,0,0,29.893364014471697,-97.93097232641752,425.5467750881085,71.75042496100355,0,8170500.0,0,114.65333333333334,0,1.0
30.00372221634572,74.19458681981446,67.44229174459458,8.422892043778303,153.52587629047662,12.242224968514574,210.44100518440104,0.1160081693412822,0.0784788798387638,-4.08,0,92.64879103828926,60.38994223426835,29.36189491673546,29.983434880892837,61.1728079453108,29.960206141338656,256.4028755216114,534.0609882664104,4402.989693662779,0.0726972601785059,0.1141940513342378,155.10898489211598,415.4197972838393,0.1730294624197348,9.401963511652866,0,82.51391343633385,71.84973100068316,34.3239410257808,2854.206896398809,0.0,90.39197584237372,66.70332108089663,209.00069407748504,0,0,29.89336401440549,-97.93097232630863,425.54659942725175,71.75042648665246,0,8170500.0,0,114.65222222222222,0,1.0
30.003719287018683,74.19491526195641,67.44186282394655,8.42293073564485,153.52595743306514,12.242279665720067,210.44100165369807,0.1160096168946696,0.0784788770570487,-4.08,0,92.64894671789824,60.390019315218446,29.36189201031064,29.983431579165977,61.17286624196677,29.960203372674226,256.4025384089862,534.0604451935325,4403.009069109955,0.0726972308366777,0.1141943329793718,155.10705338717293,415.418670272504,0.1730305316249787,9.401971007065503,0,82.51415885813576,71.85002241551472,34.32392755452665,2854.194134717379,0.0,90.39209544507506,66.70339016811555,209.00053261535103,0,0,29.89336401433928,-97.93097232619972,425.546423766395,71.75042801230138,0,8170500.0,0,114.6511111111111,0,1.0
30.003716357691644,74.19524370409837,67.44143390329852,8.422969427511397,153.52603857565364,12.24233436292556,210.4409981229951,0.1160110644480571,0.0784788742753335,-4.08,0,92.64910239750722,60.39009639616855,29.361889103885822,29.98342827743912,61.17292453862275,29.960200604009795,256.402201296361,534.0599021206546,4403.028444557131,0.0726972014948494,0.1141946146245058,155.10512188222987,415.4175432611687,0.1730316008302226,9.401978502478146,0,82.51440427993766,71.85031383034627,34.3239140832725,2854.181373035948,0.0,90.3922150477764,66.70345925533445,209.00037115321703,0,0,29.893364014273068,-97.93097232609082,425.54624810553815,71.7504295379503,0,8170500.0,0,114.65,0,1.0
30.00371342836461,74.19557214624032,67.44100498265048,8.423008119377945,153.52611971824217,12.242389060131057,210.4409945922921,0.1160125120014445,0.0784788714936184,-4.08,0,92.6492580771162,60.39017347711865,29.36188619746101,29.983424975712257,61.17298283527873,29.960197835345365,256.4018641837358,534.0593590477766,4403.047820004307,0.0726971721530212,0.1141948962696398,155.1031903772868,415.4164162498333,0.1730326700354665,9.401985997890788,0,82.51464970173959,71.85060524517783,34.32390061201835,2854.168611354517,0.0,90.39233465047776,66.70352834255337,209.00020969108309,0,0,29.893364014206856,-97.93097232598193,425.5460724446814,71.75043106359921,0,8170500.0,0,114.64888888888888,0,1.0
30.00371049903757,74.19590058838227,67.44057606200245,8.423046811244493,153.52620086083067,12.24244375733655,210.44099106158916,0.116013959554832,0.0784788687119032,-4.08,0,92.64941375672518,60.39025055806875,29.3618832910362,29.9834216739854,61.17304113193471,29.96019506668094,256.40152707111065,534.0588159748988,4403.067195451483,0.0726971428111929,0.1141951779147738,155.10125887234375,415.415289238498,0.1730337392407104,9.401993493303427,0,82.51489512354149,71.85089666000938,34.3238871407642,2854.155849673087,0.0,90.3924542531791,66.70359742977227,209.0000482289491,0,0,29.893364014140648,-97.930972325873,425.5458967838246,71.75043258924813,0,8170500.0,0,114.64777777777778,0,1.0
30.00370756971053,74.19622903052424,67.44014714135442,8.42308550311104,153.5262820034192,12.242498454542044,210.44098753088613,0.1160154071082194,0.0784788659301881,-4.08,0,92.64956943633416,60.39032763901885,29.361880384611386,29.98341837225854,61.17309942859069,29.96019229801651,256.4011899584855,534.0582729020209,4403.0865708986585,0.0726971134693647,0.1141954595599078,155.09932736740066,415.4141622271627,0.1730348084459543,9.402000988716068,0,82.51514054534341,71.85118807484093,34.32387366951005,2854.143087991656,0.0,90.39257385588044,66.70366651699118,208.9998867668151,0,0,29.89336401407444,-97.93097232576412,425.5457211229678,71.75043411489705,0,8170500.0,0,114.64666666666666,0,1.0
30.003704640383496,74.19655747266619,67.43971822070638,8.423124194977587,153.5263631460077,12.24255315174754,210.4409840001832,0.1160168546616069,0.0784788631484729,-4.08,0,92.64972511594314,60.39040471996896,29.361877478186564,29.98341507053168,61.17315772524667,29.96018952935208,256.4008528458603,534.057729829143,4403.105946345834,0.0726970841275365,0.1141957412050418,155.0973958624576,415.41303521582734,0.1730358776511982,9.402008484128707,0,82.51538596714532,71.8514794896725,34.32386019825591,2854.130326310225,0.0,90.39269345858176,66.7037356042101,208.99972530468116,0,0,29.893364014008228,-97.93097232565522,425.545545462111,71.75043564054596,0,8170500.0,0,114.64555555555556,0,1.0
30.003701711056458,74.19688591480815,67.43928930005835,8.423162886844135,153.5264442885962,12.242607848953034,210.44098046948017,0.1160183022149943,0.0784788603667578,-4.08,0,92.64988079555214,60.390481800919055,29.36187457176175,29.98341176880482,61.17321602190265,29.960186760687648,256.4005157332351,534.0571867562651,4403.125321793011,0.0726970547857082,0.1141960228501759,155.09546435751454,415.411908204492,0.1730369468564421,9.402015979541348,0,82.51563138894724,71.85177090450405,34.32384672700176,2854.1175646287948,0.0,90.39281306128312,66.703804691429,208.9995638425472,0,0,29.893364013942016,-97.9309723255463,425.5453698012543,71.75043716619487,0,8170500.0,0,114.64444444444445,0,1.0
30.00369878172942,74.1972143569501,67.43886037941031,8.423201578710682,153.52652543118472,12.24266254615853,210.4409769387772,0.1160197497683818,0.0784788575850427,-4.08,0,92.65003647516112,60.390558881869154,29.36187166533693,29.983408467077965,61.17327431855863,29.960183992023214,256.4001786206099,534.0566436833873,4403.144697240186,0.07269702544388,0.1141963044953099,155.09353285257149,415.4107811931567,0.173038016061686,9.402023474953989,0,82.51587681074915,71.8520623193356,34.32383325574761,2854.104802947364,0.0,90.39293266398448,66.7038737786479,208.9994023804132,0,0,29.893364013875807,-97.9309723254374,425.5451941403974,71.7504386918438,0,8170500.0,0,114.64333333333332,0,1.0
30.003695852402384,74.19754279909205,67.43843145876228,8.42324027057723,153.52660657377322,12.242717243364025,210.4409734080742,0.1160211973217693,0.0784788548033275,-4.08,0,92.6501921547701,60.39063596281926,29.36186875891212,29.983405165351105,61.173332615214605,29.960181223358788,256.3998415079847,534.0561006105094,4403.164072687362,0.0726969961020517,0.1141965861404439,155.09160134762843,415.4096541818213,0.1730390852669299,9.40203097036663,0,82.51612223255106,71.85235373416715,34.32381978449346,2854.0920412659334,0.0,90.3930522666858,66.70394286586682,208.9992409182792,0,0,29.893364013809595,-97.93097232532853,425.5450184795407,71.75044021749271,0,8170500.0,0,114.64222222222222,0,1.0
30.003692923075345,74.19787124123401,67.43800253811425,8.423278962443778,153.52668771636175,12.242771940569517,210.44096987737123,0.1160226448751567,0.0784788520216124,-4.08,0,92.65034783437908,60.39071304376936,29.361865852487306,29.983401863624245,61.17339091187058,29.96017845469436,256.39950439535954,534.0555575376314,4403.183448134539,0.0726969667602235,0.1141968677855779,155.08966984268537,415.408527170486,0.1730401544721738,9.40203846577927,0,82.51636765435298,71.85264514899872,34.32380631323931,2854.0792795845027,0.0,90.39317186938716,66.70401195308573,208.9990794561452,0,0,29.893364013743387,-97.9309723252196,425.5448428186839,71.75044174314162,0,8170500.0,0,114.64111111111112,0,1.0
30.003689993748303,74.19819968337596,67.43757361746621,8.423317654310324,153.52676885895025,12.242826637775012,210.44096634666823,0.1160240924285442,0.0784788492398972,-4.08,0,92.65050351398806,60.39079012471946,29.361862946062487,29.983398561897385,61.17344920852656,29.960175686029928,256.3991672827344,534.0550144647535,4403.202823581714,0.0726969374183952,0.1141971494307119,155.0877383377423,415.4074001591507,0.1730412236774177,9.402045961191911,0,82.51661307615488,71.85293656383027,34.32379284198516,2854.066517903072,0.0,90.39329147208848,66.70408104030464,208.9989179940112,0,0,29.89336401367717,-97.9309723251107,425.5446671578271,71.75044326879053,0,8170500.0,0,114.64,0,1.0
30.00368706442127,74.19852812551792,67.43714469681818,8.423356346176872,153.52685000153878,12.242881334980506,210.4409628159653,0.1160255399819316,0.0784788464581821,-4.08,0,92.65065919359704,60.39086720566956,29.361860039637676,29.98339526017053,61.17350750518254,29.9601729173655,256.3988301701092,534.0544713918757,4403.22219902889,0.072696908076567,0.1141974310758459,155.08580683279925,415.4062731478154,0.1730422928826616,9.402053456604552,0,82.5168584979568,71.85322797866182,34.32377937073102,2854.053756221641,0.0,90.39341107478984,66.70415012752355,208.99875653187723,0,0,29.893364013610967,-97.9309723250018,425.5444914969703,71.75044479443946,0,8170500.0,0,114.63888888888889,0,1.0
30.003684135094232,74.19885656765987,67.43671577617016,8.42339503804342,153.52693114412727,12.242936032186,210.44095928526227,0.1160269875353191,0.0784788436764669,-4.08,0,92.65081487320602,60.390944286619664,29.361857133212855,29.98339195844367,61.17356580183852,29.96017014870107,256.398493057484,534.0539283189978,4403.2415744760665,0.0726968787347388,0.1141977127209799,155.08387532785616,415.40514613648,0.1730433620879055,9.402060952017193,0,82.51710391975871,71.85351939349337,34.32376589947687,2854.0409945402102,0.0,90.3935306774912,66.70421921474245,208.99859506974323,0,0,29.893364013544755,-97.93097232489288,425.5443158361135,71.75044632008837,0,8170500.0,0,114.63777777777776,0,1.0
30.003681205767197,74.19918500980184,67.43628685552213,8.423433729909966,153.52701228671577,12.242990729391495,210.4409557545593,0.1160284350887065,0.0784788408947518,-4.08,0,92.650970552815,60.39102136756976,29.361854226788044,29.98338865671681,61.1736240984945,29.96016738003664,256.39815594485884,534.0533852461199,4403.260949923242,0.0726968493929105,0.114197994366114,155.0819438229131,415.4040191251447,0.1730444312931494,9.402068447429832,0,82.51734934156063,71.85381080832494,34.32375242822272,2854.02823285878,0.0,90.39365028019252,66.70428830196137,208.9984336076093,0,0,29.893364013478543,-97.930972324784,425.5441401752567,71.75044784573728,0,8170500.0,0,114.63666666666668,0,1.0
30.00367827644016,74.19951345194379,67.4358579348741,8.423472421776514,153.5270934293043,12.24304542659699,210.4409522238563,0.116029882642094,0.0784788381130366,-4.08,0,92.65112623242398,60.39109844851986,29.36185132036323,29.983385354989952,61.17368239515048,29.96016461137221,256.3978188322336,534.052842173242,4403.280325370418,0.0726968200510823,0.114198276011248,155.08001231797004,415.4028921138094,0.1730455004983933,9.402075942842473,0,82.51759476336254,71.85410222315649,34.32373895696857,2854.015471177349,0.0,90.39376988289388,66.70435738918027,208.99827214547528,0,0,29.89336401341233,-97.9309723246751,425.54396451439993,71.7504493713862,0,8170500.0,0,114.63555555555556,0,1.0
